gid,before,after,change,change_percentage
345879931,0.0,0.0,0.0,0.0
373681786,0.0,0.0,0.0,0.0
340529135,0.0,0.0,0.0,0.0
142078682,1.0,1.0,0.0,0.0
374270116,0.0,0.0,0.0,0.0
457049154,0.0,0.0,0.0,0.0
235260792,0.0,0.0,0.0,0.0
405575932,0.0,0.0,0.0,0.0
29180973,5.0,5.0,0.0,0.0
126100195,0.0,0.0,0.0,0.0
301311944,1.0,1.0,0.0,0.0
436884524,0.0,0.0,0.0,0.0
430427160,0.0,0.0,0.0,0.0
293304505,0.0,0.0,0.0,0.0
333738638,0.0,0.0,0.0,0.0
98200957,0.0,0.0,0.0,0.0
411624276,0.0,0.0,0.0,0.0
223701793,0.0,0.0,0.0,0.0
301017958,0.0,0.0,0.0,0.0
96867704,0.0,0.0,0.0,0.0
246553590,0.0,0.0,0.0,0.0
378184500,0.0,0.0,0.0,0.0
361875697,0.0,0.0,0.0,0.0
141649733,0.0,0.0,0.0,0.0
34369343,0.0,0.0,0.0,0.0
484163270,0.0,0.0,0.0,0.0
381155198,0.0,0.0,0.0,0.0
107034682,0.0,0.0,0.0,0.0
413112206,0.0,0.0,0.0,0.0
469646981,0.0,0.0,0.0,0.0
268731547,0.0,0.0,0.0,0.0
258691847,0.0,0.0,0.0,0.0
294174806,0.0,0.0,0.0,0.0
452456323,0.0,0.0,0.0,0.0
440051742,0.0,0.0,0.0,0.0
33403319,1.0,1.0,0.0,0.0
209494941,0.0,0.0,0.0,0.0
418097689,0.0,0.0,0.0,0.0
181214999,0.0,0.0,0.0,0.0
364111469,0.0,0.0,0.0,0.0
445649331,0.0,0.0,0.0,0.0
43635309,23.0,23.0,0.0,0.0
258528855,0.0,0.0,0.0,0.0
263233489,0.0,0.0,0.0,0.0
254708667,0.0,0.0,0.0,0.0
186883297,0.0,0.0,0.0,0.0
433939229,0.0,0.0,0.0,0.0
418365630,0.0,0.0,0.0,0.0
425319143,0.0,0.0,0.0,0.0
245055601,0.0,0.0,0.0,0.0
426352394,0.0,0.0,0.0,0.0
167539964,0.0,0.0,0.0,0.0
287929239,0.0,0.0,0.0,0.0
228161801,0.0,0.0,0.0,0.0
146144531,0.0,0.0,0.0,0.0
121970660,0.0,0.0,0.0,0.0
261942478,0.0,0.0,0.0,0.0
49152949,0.0,0.0,0.0,0.0
162676745,0.0,0.0,0.0,0.0
329777332,0.0,0.0,0.0,0.0
188380777,0.0,0.0,0.0,0.0
270712363,0.0,0.0,0.0,0.0
95653820,0.0,0.0,0.0,0.0
278379416,0.0,0.0,0.0,0.0
454374207,0.0,0.0,0.0,0.0
305428680,0.0,0.0,0.0,0.0
263286365,0.0,0.0,0.0,0.0
360684596,0.0,0.0,0.0,0.0
307735027,0.0,0.0,0.0,0.0
388546821,0.0,0.0,0.0,0.0
219955762,0.0,0.0,0.0,0.0
221900904,0.0,0.0,0.0,0.0
449146030,0.0,0.0,0.0,0.0
476913036,0.0,0.0,0.0,0.0
325610251,0.0,0.0,0.0,0.0
447380764,0.0,0.0,0.0,0.0
433938391,0.0,0.0,0.0,0.0
461218287,0.0,0.0,0.0,0.0
445713242,0.0,0.0,0.0,0.0
270211254,0.0,0.0,0.0,0.0
154894450,18.0,18.0,0.0,0.0
162279822,0.0,0.0,0.0,0.0
220649197,0.0,0.0,0.0,0.0
256398704,0.0,0.0,0.0,0.0
433481952,0.0,0.0,0.0,0.0
419516665,0.0,0.0,0.0,0.0
478616478,0.0,0.0,0.0,0.0
342362850,0.0,0.0,0.0,0.0
81702538,0.0,0.0,0.0,0.0
303550876,0.0,0.0,0.0,0.0
157260157,0.0,0.0,0.0,0.0
278794077,0.0,0.0,0.0,0.0
321717265,0.0,0.0,0.0,0.0
49966093,0.0,0.0,0.0,0.0
364043276,0.0,0.0,0.0,0.0
384485325,0.0,0.0,0.0,0.0
352504828,0.0,0.0,0.0,0.0
169968689,0.0,0.0,0.0,0.0
155895217,0.0,0.0,0.0,0.0
432212335,0.0,0.0,0.0,0.0
202516006,0.0,0.0,0.0,0.0
268109178,0.0,0.0,0.0,0.0
23057275,0.0,0.0,0.0,0.0
166549614,0.0,0.0,0.0,0.0
295849619,0.0,0.0,0.0,0.0
381977296,0.0,0.0,0.0,0.0
269559495,0.0,0.0,0.0,0.0
378261510,0.0,0.0,0.0,0.0
149979238,0.0,0.0,0.0,0.0
480211407,0.0,0.0,0.0,0.0
311496870,0.0,0.0,0.0,0.0
238730040,0.0,0.0,0.0,0.0
69190673,0.0,0.0,0.0,0.0
302078755,0.0,0.0,0.0,0.0
88356,0.0,0.0,0.0,0.0
480080356,0.0,0.0,0.0,0.0
455711016,0.0,0.0,0.0,0.0
102296437,0.0,0.0,0.0,0.0
412659894,0.0,0.0,0.0,0.0
269198807,0.0,0.0,0.0,0.0
221862,0.0,0.0,0.0,0.0
203273592,0.0,0.0,0.0,0.0
11932786,0.0,0.0,0.0,0.0
365819313,0.0,0.0,0.0,0.0
447741767,0.0,0.0,0.0,0.0
88269818,0.0,0.0,0.0,0.0
466621325,0.0,0.0,0.0,0.0
374394237,0.0,0.0,0.0,0.0
51515815,0.0,0.0,0.0,0.0
76232302,0.0,0.0,0.0,0.0
193355396,0.0,0.0,0.0,0.0
412034601,0.0,0.0,0.0,0.0
90875780,61.0,61.0,0.0,0.0
212020575,0.0,0.0,0.0,0.0
245708336,0.0,0.0,0.0,0.0
85376132,0.0,0.0,0.0,0.0
364970518,0.0,0.0,0.0,0.0
419992218,0.0,0.0,0.0,0.0
425491962,0.0,0.0,0.0,0.0
271471512,0.0,0.0,0.0,0.0
95679729,0.0,0.0,0.0,0.0
328384993,0.0,0.0,0.0,0.0
404870408,0.0,0.0,0.0,0.0
380235315,0.0,0.0,0.0,0.0
334268776,0.0,0.0,0.0,0.0
287838756,0.0,0.0,0.0,0.0
428639262,0.0,0.0,0.0,0.0
333291740,0.0,0.0,0.0,0.0
416015546,0.0,0.0,0.0,0.0
18929634,0.0,0.0,0.0,0.0
298564219,0.0,0.0,0.0,0.0
202334842,0.0,0.0,0.0,0.0
431188903,0.0,0.0,0.0,0.0
95589313,0.0,0.0,0.0,0.0
399705270,0.0,0.0,0.0,0.0
217140997,0.0,0.0,0.0,0.0
331337578,0.0,0.0,0.0,0.0
207495935,0.0,0.0,0.0,0.0
455632641,0.0,0.0,0.0,0.0
90720949,0.0,0.0,0.0,0.0
383969291,0.0,0.0,0.0,0.0
472008089,0.0,0.0,0.0,0.0
365144596,0.0,0.0,0.0,0.0
259392969,0.0,0.0,0.0,0.0
135655182,0.9682539682539683,1.0,0.031746031746031744,0.032786885245901634
149214145,0.0,0.0,0.0,0.0
310316681,0.0,0.0,0.0,0.0
189096876,0.0,0.0,0.0,0.0
101593926,0.0,0.0,0.0,0.0
449988292,0.0,0.0,0.0,0.0
705634,0.0,0.0,0.0,0.0
239319260,32.96078431372549,14.3,-18.66078431372549,-0.5661511005353955
8144674,0.0,0.0,0.0,0.0
411790530,0.0,0.0,0.0,0.0
15895714,4.0,4.0,0.0,0.0
420176351,0.0,0.0,0.0,0.0
301820595,0.0,0.0,0.0,0.0
292978409,0.0,0.0,0.0,0.0
424322497,0.0,0.0,0.0,0.0
390238920,0.0,0.0,0.0,0.0
261124124,0.0,0.0,0.0,0.0
313369888,0.0,0.0,0.0,0.0
60828218,0.0,0.0,0.0,0.0
187355724,0.0,0.0,0.0,0.0
249048545,0.0,0.0,0.0,0.0
388879545,0.0,0.0,0.0,0.0
408449904,0.0,0.0,0.0,0.0
101822197,0.0,0.0,0.0,0.0
255711938,0.0,0.0,0.0,0.0
143066460,0.0,0.0,0.0,0.0
11170048,0.0,0.0,0.0,0.0
302970905,0.0,0.0,0.0,0.0
87305144,0.0,0.0,0.0,0.0
292964045,0.0,0.0,0.0,0.0
377481071,0.0,0.0,0.0,0.0
361016990,0.0,0.0,0.0,0.0
230496974,0.0,0.0,0.0,0.0
433940906,0.0,0.0,0.0,0.0
437877686,0.0,0.0,0.0,0.0
401323308,0.0,0.0,0.0,0.0
369160424,0.0,0.0,0.0,0.0
96747955,0.0,0.0,0.0,0.0
266445736,0.0,0.0,0.0,0.0
346663794,0.0,0.0,0.0,0.0
468371834,0.0,0.0,0.0,0.0
339044835,0.0,0.0,0.0,0.0
458325087,3.0,0.2666666666666667,-2.7333333333333334,-0.9111111111111111
118814140,21.0,0.0,-21.0,-1.0
331742371,0.0,0.0,0.0,0.0
235976195,0.0,0.0,0.0,0.0
20613390,8.0,8.0,0.0,0.0
202258560,0.0,0.0,0.0,0.0
149468684,0.0,0.0,0.0,0.0
307327915,0.0,0.0,0.0,0.0
437646149,0.0,0.0,0.0,0.0
196791333,0.0,0.0,0.0,0.0
267323116,0.0,0.0,0.0,0.0
458661517,0.0,0.0,0.0,0.0
99677102,0.0,0.0,0.0,0.0
409878001,0.0,0.0,0.0,0.0
2067414,0.0,0.0,0.0,0.0
203885742,0.0,0.0,0.0,0.0
411164502,0.0,0.0,0.0,0.0
328685960,0.0,0.0,0.0,0.0
240325257,0.9527720739219714,1.0367999999999997,0.08402792607802834,0.08819310344827541
404241848,0.0,0.0,0.0,0.0
236048276,0.0,0.0,0.0,0.0
284523112,0.0,0.0,0.0,0.0
76591705,0.0,0.0,0.0,0.0
247851538,0.0,0.0,0.0,0.0
290488818,0.0,0.0,0.0,0.0
404172718,0.0,0.0,0.0,0.0
300925344,0.0,0.0,0.0,0.0
359203197,0.0,0.0,0.0,0.0
465883290,0.0,0.0,0.0,0.0
326089224,0.0,0.0,0.0,0.0
378793940,0.0,0.0,0.0,0.0
260956007,0.0,0.0,0.0,0.0
324800730,0.0,0.0,0.0,0.0
194893359,0.0,0.0,0.0,0.0
380405945,0.0,0.0,0.0,0.0
271574780,0.0,0.0,0.0,0.0
442966948,0.0,0.0,0.0,0.0
290896449,0.0,0.0,0.0,0.0
360414941,0.0,0.0,0.0,0.0
193602349,0.0,0.0,0.0,0.0
91498509,0.0,0.0,0.0,0.0
264669345,0.0,0.0,0.0,0.0
449501672,0.0,0.0,0.0,0.0
9489902,0.0,0.0,0.0,0.0
228834087,0.0,0.0,0.0,0.0
368693733,0.0,0.0,0.0,0.0
146756828,0.0,0.0,0.0,0.0
452884633,0.0,0.0,0.0,0.0
14724954,0.0,0.0,0.0,0.0
368706871,0.0,0.0,0.0,0.0
289770409,0.0,0.0,0.0,0.0
160435472,0.0,0.0,0.0,0.0
343893908,0.0,0.0,0.0,0.0
261978652,0.0,0.0,0.0,0.0
446883499,0.0,0.0,0.0,0.0
424400448,0.0,0.0,0.0,0.0
313663298,0.0,0.0,0.0,0.0
324317189,0.0,0.0,0.0,0.0
584418,0.0,0.0,0.0,0.0
397608825,0.0,0.0,0.0,0.0
266464529,0.0,0.0,0.0,0.0
77091337,0.0,0.0,0.0,0.0
70256357,0.0,0.0,0.0,0.0
278257078,0.0,0.0,0.0,0.0
240386730,0.0,0.0,0.0,0.0
275888610,0.0,0.0,0.0,0.0
168447694,0.0,0.0,0.0,0.0
340001338,0.0,0.0,0.0,0.0
398416144,0.0,0.0,0.0,0.0
417420696,0.0,0.0,0.0,0.0
371769099,0.0,0.0,0.0,0.0
433855184,0.0,0.0,0.0,0.0
435745588,0.0,0.0,0.0,0.0
438122809,0.0,0.0,0.0,0.0
394641815,0.0,0.0,0.0,0.0
308912760,0.0,0.0,0.0,0.0
100274874,0.0,0.0,0.0,0.0
401478313,0.0,0.0,0.0,0.0
217925349,0.0,0.0,0.0,0.0
290225586,0.0,0.0,0.0,0.0
318265541,0.0,0.0,0.0,0.0
396073893,0.0,0.0,0.0,0.0
261868758,0.0,0.0,0.0,0.0
391288671,0.0,0.0,0.0,0.0
282321467,0.0,0.0,0.0,0.0
297277104,0.0,0.0,0.0,0.0
240272427,0.0,0.0,0.0,0.0
318471103,0.0,0.0,0.0,0.0
72453516,0.0,0.0,0.0,0.0
126033879,0.0,0.0,0.0,0.0
341983697,0.0,0.0,0.0,0.0
323659450,0.0,0.0,0.0,0.0
397065631,0.0,0.0,0.0,0.0
390588657,0.0,0.0,0.0,0.0
252406189,0.0,0.0,0.0,0.0
402360807,0.0,0.0,0.0,0.0
316894520,4.0,4.0,0.0,0.0
134780135,0.0,0.0,0.0,0.0
127927721,0.0,0.0,0.0,0.0
389372099,0.0,0.0,0.0,0.0
453612141,0.0,0.0,0.0,0.0
204206550,0.0,0.0,0.0,0.0
266975608,0.0,0.0,0.0,0.0
473767870,0.0,0.0,0.0,0.0
133968906,0.0,0.0,0.0,0.0
223260063,0.0,0.0,0.0,0.0
200678050,15.0,15.0,0.0,0.0
284624502,0.0,0.0,0.0,0.0
269286623,0.0,0.0,0.0,0.0
464000233,0.0,0.0,0.0,0.0
234114884,0.0,0.0,0.0,0.0
455981380,0.0,0.0,0.0,0.0
401058212,0.0,0.0,0.0,0.0
195351821,3.0,3.0,0.0,0.0
66224513,0.0,0.0,0.0,0.0
364159187,0.0,0.0,0.0,0.0
282029699,0.0,0.0,0.0,0.0
481829016,0.0,0.0,0.0,0.0
434596931,0.0,0.0,0.0,0.0
421350771,0.0,0.0,0.0,0.0
482192715,0.0,0.0,0.0,0.0
404226474,0.0,0.0,0.0,0.0
483136894,0.0,0.0,0.0,0.0
445928033,1.0,1.0,0.0,0.0
439541353,0.0,0.0,0.0,0.0
145880676,0.0,0.0,0.0,0.0
144077076,0.0,0.0,0.0,0.0
376585651,0.0,0.0,0.0,0.0
479381603,0.0,0.0,0.0,0.0
232586951,0.0,0.0,0.0,0.0
44828292,0.0,0.0,0.0,0.0
303851555,0.0,0.0,0.0,0.0
305774405,0.0,0.0,0.0,0.0
131913795,0.0,0.0,0.0,0.0
258193466,0.0,0.0,0.0,0.0
338172621,0.0,0.0,0.0,0.0
192935966,0.0,0.0,0.0,0.0
395491126,0.0,0.0,0.0,0.0
356363994,0.0,0.0,0.0,0.0
22190475,0.0,0.0,0.0,0.0
455562851,0.0,0.0,0.0,0.0
8591450,0.0,0.0,0.0,0.0
221976982,0.0,0.0,0.0,0.0
224443626,0.0,0.0,0.0,0.0
422632197,0.0,0.0,0.0,0.0
302008596,0.0,0.0,0.0,0.0
51877056,0.0,0.0,0.0,0.0
265873569,0.0,0.0,0.0,0.0
146093657,10.0,10.0,0.0,0.0
342599218,0.0,0.0,0.0,0.0
269976270,0.0,0.0,0.0,0.0
103998055,0.0,0.0,0.0,0.0
473384318,0.0,0.0,0.0,0.0
385936273,0.0,0.0,0.0,0.0
465033650,0.0,0.0,0.0,0.0
462929937,0.0,0.0,0.0,0.0
320550860,0.0,0.0,0.0,0.0
423838707,0.0,0.0,0.0,0.0
227840737,0.0,0.0,0.0,0.0
18476421,0.0,0.0,0.0,0.0
248074333,0.0,0.0,0.0,0.0
418766160,0.0,0.0,0.0,0.0
110010231,0.0,0.0,0.0,0.0
280273732,0.0,0.0,0.0,0.0
379596516,0.0,0.0,0.0,0.0
57165232,0.0,0.0,0.0,0.0
256584728,2.0,2.0,0.0,0.0
286092551,0.0,0.0,0.0,0.0
120467870,0.0,0.0,0.0,0.0
443635011,0.0,0.0,0.0,0.0
445026701,0.0,0.0,0.0,0.0
257921051,0.0,0.0,0.0,0.0
204466933,0.0,0.0,0.0,0.0
437751237,0.0,0.0,0.0,0.0
308352872,0.0,0.0,0.0,0.0
397801038,0.0,0.0,0.0,0.0
318200342,0.0,0.0,0.0,0.0
473431127,0.0,0.0,0.0,0.0
309048924,0.0,0.0,0.0,0.0
221986852,0.0,0.0,0.0,0.0
199343516,0.0,0.0,0.0,0.0
445619828,0.0,0.0,0.0,0.0
71261970,0.0,0.0,0.0,0.0
255342052,0.0,0.0,0.0,0.0
374173348,0.0,0.0,0.0,0.0
146633589,0.0,0.0,0.0,0.0
205662349,0.0,0.0,0.0,0.0
176406232,0.0,0.0,0.0,0.0
62313804,0.0,0.0,0.0,0.0
439736843,0.0,0.0,0.0,0.0
48305754,13.266666666666664,15.0,1.733333333333336,0.13065326633165852
443502100,0.0,0.0,0.0,0.0
319098812,0.0,0.0,0.0,0.0
256956078,0.0,0.0,0.0,0.0
273018166,0.0,0.0,0.0,0.0
454615154,0.0,0.0,0.0,0.0
234394588,0.0,0.0,0.0,0.0
268167695,0.0,0.0,0.0,0.0
461223262,0.0,0.0,0.0,0.0
401355936,0.0,0.0,0.0,0.0
452458577,0.0,0.0,0.0,0.0
322720953,0.0,0.0,0.0,0.0
407490580,0.0,0.0,0.0,0.0
289480401,0.0,0.0,0.0,0.0
274028321,0.0,0.0,0.0,0.0
115483971,0.0,0.0,0.0,0.0
333219619,0.0,0.0,0.0,0.0
431982572,0.0,0.0,0.0,0.0
187788037,0.0,0.0,0.0,0.0
426135531,0.0,0.0,0.0,0.0
130306331,0.0,0.0,0.0,0.0
355771036,0.0,0.0,0.0,0.0
206238564,0.0,0.0,0.0,0.0
224884601,0.0,0.0,0.0,0.0
212473487,0.0,0.0,0.0,0.0
420023451,0.0,0.0,0.0,0.0
59404214,1.0,1.0,0.0,0.0
131725383,0.0,0.0,0.0,0.0
412689507,0.0,0.0,0.0,0.0
451080750,0.0,0.0,0.0,0.0
295855644,0.0,0.0,0.0,0.0
221140964,0.0,0.0,0.0,0.0
485097438,0.0,0.0,0.0,0.0
81312331,0.0,0.0,0.0,0.0
281802110,0.0,0.0,0.0,0.0
273281542,0.0,0.0,0.0,0.0
470702717,0.0,0.0,0.0,0.0
434786719,0.0,0.0,0.0,0.0
48852819,0.0,0.0,0.0,0.0
198094856,0.0,0.0,0.0,0.0
308461742,0.0,0.0,0.0,0.0
441740081,0.0,0.0,0.0,0.0
97869737,0.0,0.0,0.0,0.0
18369330,6.0,6.0,0.0,0.0
52717928,0.0,0.0,0.0,0.0
204717092,0.0,0.0,0.0,0.0
450735711,0.0,0.0,0.0,0.0
32290361,0.0,0.0,0.0,0.0
336059823,0.0,0.0,0.0,0.0
229349109,0.0,0.0,0.0,0.0
315992696,0.0,0.0,0.0,0.0
293570719,0.0,0.0,0.0,0.0
457719585,0.0,0.0,0.0,0.0
77457168,0.0,0.0,0.0,0.0
386977464,0.0,0.0,0.0,0.0
270712186,0.0,0.0,0.0,0.0
301899765,0.0,0.0,0.0,0.0
356214429,0.0,0.0,0.0,0.0
315525474,0.0,0.0,0.0,0.0
446769616,0.0,0.0,0.0,0.0
44122054,0.0,0.0,0.0,0.0
441912436,0.0,0.0,0.0,0.0
340443195,0.0,0.0,0.0,0.0
234420427,0.0,0.0,0.0,0.0
182627405,0.0,0.0,0.0,0.0
303471156,0.0,0.0,0.0,0.0
333357124,0.0,0.0,0.0,0.0
219893992,0.0,0.0,0.0,0.0
21105959,0.0,0.0,0.0,0.0
466910636,0.0,0.0,0.0,0.0
358200514,8.0,8.0,0.0,0.0
329963677,0.0,0.0,0.0,0.0
5683653,2.0,2.0,0.0,0.0
315010878,0.0,0.0,0.0,0.0
145270835,0.0,0.0,0.0,0.0
194271462,0.0,0.0,0.0,0.0
299152261,0.0,0.0,0.0,0.0
338102434,0.0,0.0,0.0,0.0
250099888,0.0,0.0,0.0,0.0
261900767,0.0,0.0,0.0,0.0
437089980,0.0,0.0,0.0,0.0
277817750,0.0,0.0,0.0,0.0
195702077,0.0,0.0,0.0,0.0
425439813,0.0,0.0,0.0,0.0
91984812,0.0,0.0,0.0,0.0
374242266,0.0,0.0,0.0,0.0
471760826,0.0,0.0,0.0,0.0
294395006,0.0,0.0,0.0,0.0
389974435,0.0,0.0,0.0,0.0
128960270,0.0,0.0,0.0,0.0
471189866,0.0,0.0,0.0,0.0
261106263,0.0,0.0,0.0,0.0
297675662,0.0,0.0,0.0,0.0
259129751,0.0,0.0,0.0,0.0
145505994,0.0,0.0,0.0,0.0
302077348,0.0,0.0,0.0,0.0
281278680,0.0,0.0,0.0,0.0
46114515,0.0,0.0,0.0,0.0
67602907,0.0,0.0,0.0,0.0
399514728,0.0,0.0,0.0,0.0
39865743,8.0,8.0,0.0,0.0
181753718,0.0,0.0,0.0,0.0
298050082,0.0,0.0,0.0,0.0
229091209,0.0,0.0,0.0,0.0
318878608,0.0,0.0,0.0,0.0
372053712,0.0,0.0,0.0,0.0
380322268,1.3111111111111111,1.0,-0.3111111111111111,-0.23728813559322035
113243171,0.0,0.0,0.0,0.0
242439185,0.0,1.5862068965517238,1.5862068965517238,inf
96330270,0.0,0.0,0.0,0.0
269481287,0.0,0.0,0.0,0.0
203372560,0.0,0.0,0.0,0.0
468069100,0.0,0.0,0.0,0.0
357813138,0.0,0.0,0.0,0.0
387776114,0.0,0.0,0.0,0.0
476353007,0.0,0.0,0.0,0.0
287224210,0.0,0.0,0.0,0.0
242792477,0.0,0.0,0.0,0.0
181927064,0.0,0.0,0.0,0.0
452163551,0.0,0.0,0.0,0.0
255452430,0.0,0.0,0.0,0.0
62963654,9.985185185185184,10.0,0.014814814814815946,0.0014836795252226654
370070420,0.0,0.0,0.0,0.0
463963574,0.0,0.0,0.0,0.0
441185357,0.0,0.0,0.0,0.0
349403791,0.0,0.0,0.0,0.0
334191697,0.0,0.0,0.0,0.0
410409645,0.0,0.0,0.0,0.0
272257915,0.0,0.0,0.0,0.0
441425604,0.0,0.0,0.0,0.0
371117497,0.0,0.0,0.0,0.0
439607393,0.0,0.0,0.0,0.0
223322673,0.0,0.0,0.0,0.0
237216173,0.0,0.0,0.0,0.0
352847690,0.0,0.0,0.0,0.0
416181524,0.0,0.0,0.0,0.0
420253230,0.0,0.0,0.0,0.0
24478609,0.0,0.0,0.0,0.0
256188228,0.0,0.013333333333333332,0.013333333333333332,inf
458976399,0.0,0.0,0.0,0.0
280301731,0.0,0.0,0.0,0.0
299563592,0.0,0.0,0.0,0.0
139889372,0.0,0.0,0.0,0.0
294246902,0.0,0.0,0.0,0.0
148756535,0.0,0.0,0.0,0.0
457484885,0.0,0.0,0.0,0.0
398331254,0.0,0.0,0.0,0.0
8421338,0.0,0.0,0.0,0.0
8083731,2.4444444444444446,0.0,-2.4444444444444446,-1.0
343073916,0.0,0.0,0.0,0.0
347232773,0.0,0.0,0.0,0.0
422836394,0.0,0.0,0.0,0.0
219590696,0.0,0.0,0.0,0.0
138766747,0.0,0.0,0.0,0.0
276920336,0.0,0.0,0.0,0.0
255396213,0.0,0.0,0.0,0.0
113095804,0.0,0.0,0.0,0.0
351373102,0.0,0.0,0.0,0.0
11118992,0.0,0.0,0.0,0.0
348771456,0.0,0.0,0.0,0.0
317292749,19.0,19.0,0.0,0.0
90196956,0.0,0.0,0.0,0.0
199663866,0.0,0.0,0.0,0.0
322051805,0.0,0.0,0.0,0.0
370979708,0.0,0.0,0.0,0.0
65499789,0.0,0.0,0.0,0.0
370168228,0.0,0.0,0.0,0.0
190890285,0.0,0.0,0.0,0.0
227295314,0.0,0.0,0.0,0.0
425992171,0.0,0.0,0.0,0.0
139959854,0.0,0.0,0.0,0.0
179831802,0.0,0.0,0.0,0.0
406040119,0.0,0.0,0.0,0.0
110489775,0.0,0.0,0.0,0.0
455135886,0.0,0.0,0.0,0.0
284775691,0.0,0.0,0.0,0.0
26960459,0.0,0.0,0.0,0.0
333928770,0.0,0.0,0.0,0.0
347034942,0.0,0.0,0.0,0.0
371089249,0.0,0.0,0.0,0.0
383124831,0.0,0.0,0.0,0.0
296340792,0.0,0.0,0.0,0.0
271975101,0.0,0.0,0.0,0.0
362433971,0.0,0.0,0.0,0.0
265561007,0.0,0.0,0.0,0.0
371832594,0.0,0.0,0.0,0.0
446644179,0.0,0.0,0.0,0.0
372486830,0.0,0.0,0.0,0.0
380905393,0.0,0.0,0.0,0.0
292970707,0.0,0.0,0.0,0.0
196039408,5.0,5.0,0.0,0.0
321649137,0.0,0.0,0.0,0.0
378335081,0.0,0.0,0.0,0.0
416931021,7.144444444444445,11.0,3.855555555555555,0.5396578538102643
420159629,0.0,0.0,0.0,0.0
203708128,0.0,0.0,0.0,0.0
28850013,0.0,0.0,0.0,0.0
433458170,0.0,0.0,0.0,0.0
417948891,0.0,0.0,0.0,0.0
450544754,0.0,0.0,0.0,0.0
32771219,0.0,0.0,0.0,0.0
358704839,0.0,0.0,0.0,0.0
243340446,0.0,0.0,0.0,0.0
289315381,0.0,0.0,0.0,0.0
79392866,0.0,0.0,0.0,0.0
394833067,0.0,0.0,0.0,0.0
387292104,0.0,0.0,0.0,0.0
157307483,0.0,0.0,0.0,0.0
219613502,0.0,0.0,0.0,0.0
401131291,0.0,0.0,0.0,0.0
162861693,0.0,0.0,0.0,0.0
204218127,0.0,0.0,0.0,0.0
26631293,0.0,0.0,0.0,0.0
148393165,0.0,0.0,0.0,0.0
357206089,0.0,0.0,0.0,0.0
329545926,0.0,0.0,0.0,0.0
368511886,0.0,0.0,0.0,0.0
483590470,0.0,0.0,0.0,0.0
440870800,0.0,0.0,0.0,0.0
231954100,0.0,0.0,0.0,0.0
351227760,0.0,0.0,0.0,0.0
409563968,0.0,0.0,0.0,0.0
85395980,0.0,0.0,0.0,0.0
451136715,0.0,0.0,0.0,0.0
245109510,0.0,0.0,0.0,0.0
472083564,0.0,0.0,0.0,0.0
121711737,0.0,0.0,0.0,0.0
457075240,0.0,0.0,0.0,0.0
280090913,0.0,0.0,0.0,0.0
4282957,0.0,0.0,0.0,0.0
302146024,0.0,0.0,0.0,0.0
208053259,0.0,0.0,0.0,0.0
486081306,0.0,0.0,0.0,0.0
465406153,0.0,0.0,0.0,0.0
256183967,0.0,0.0,0.0,0.0
4254338,0.0,0.0,0.0,0.0
334115831,0.0,0.0,0.0,0.0
281157552,0.0,0.0,0.0,0.0
374967790,0.0,0.0,0.0,0.0
155734536,0.0,0.0,0.0,0.0
336075813,0.0,0.0,0.0,0.0
141847175,0.0,0.0,0.0,0.0
149150300,0.0,0.0,0.0,0.0
448784180,0.0,0.0,0.0,0.0
276253086,0.0,0.0,0.0,0.0
311234084,0.0,0.0,0.0,0.0
387230951,0.0,0.0,0.0,0.0
296403774,0.0,0.0,0.0,0.0
347139147,0.0,0.0,0.0,0.0
365858344,0.0,0.0,0.0,0.0
380021345,3.0,3.0,0.0,0.0
277330786,0.0,0.0,0.0,0.0
72092540,0.0,0.0,0.0,0.0
268631282,0.0,0.0,0.0,0.0
456660234,0.0,0.0,0.0,0.0
441375129,0.0,0.0,0.0,0.0
202772151,0.0,0.0,0.0,0.0
399695971,0.0,0.0,0.0,0.0
26826692,0.0,0.0,0.0,0.0
133646433,0.0,0.0,0.0,0.0
47651148,0.0,0.0,0.0,0.0
272275775,0.0,0.0,0.0,0.0
212313505,5.5200000000000005,0.0,-5.5200000000000005,-1.0
356430075,0.0,0.0,0.0,0.0
450401987,0.0,0.0,0.0,0.0
406007178,0.0,0.0,0.0,0.0
175098851,0.0,0.0,0.0,0.0
338007536,0.0,0.0,0.0,0.0
348085560,0.0,0.0,0.0,0.0
468025527,0.0,0.0,0.0,0.0
245738972,0.0,0.0,0.0,0.0
167782126,0.0,0.0,0.0,0.0
317258569,0.0,0.0,0.0,0.0
263310154,0.0,0.0,0.0,0.0
482024947,0.0,0.0,0.0,0.0
312893541,0.0,0.0,0.0,0.0
381888836,1.8,2.0,0.19999999999999996,0.11111111111111108
462596612,0.0,0.0,0.0,0.0
141728696,0.0,0.0,0.0,0.0
81275777,0.0,0.0,0.0,0.0
263498113,0.0,0.0,0.0,0.0
258807795,0.0,0.0,0.0,0.0
378712789,0.0,0.0,0.0,0.0
411750243,0.0,0.0,0.0,0.0
398172599,0.0,0.0,0.0,0.0
374932468,0.0,0.0,0.0,0.0
45757419,0.0,0.0,0.0,0.0
165004407,0.0,0.0,0.0,0.0
214950676,5.314285714285714,2.878048780487805,-2.436236933797909,-0.45843168109100435
236359608,0.0,0.0,0.0,0.0
236448686,0.6393442622950819,1.0,0.3606557377049181,0.5641025641025643
58583686,0.0,0.0,0.0,0.0
